Filter X,Filter Y,IMU X,IMU Y,GPS X,GPS Y,Ground Truth X,Ground Truth Y,Algorithm,Spoofing Rate
1.92153281076634,-0.01904368762787381,0.0,0.0,2.239632712785029,-0.023804007056914524,0.0,0.0,CI,2
2.2903143934662364,-0.02333131898439119,0.0,0.0,2.3409042095732433,-0.0248603129630243,0.0,0.0,CI,2
2.4617863693226734,-0.025229360601331317,0.0,0.0,2.4422486404539767,-0.025923378592704934,0.0,0.0,CI,2
2.584167761264946,-0.027580040280316683,0.0,0.0,2.5466143025573684,-0.028440220916489175,0.0009999999999994458,0.0,CI,2
2.6911617196575164,-0.029026407109896065,0.0,0.0,2.64796913488776,-0.02956259174034473,0.0009999999999994458,0.0,CI,2
2.7940078084403783,-0.030200065298419575,0.0,0.0,2.7492964207965773,-0.030641129046099662,0.0009999999999994458,0.0,CI,2
2.8976217329543594,-0.032302722824850486,0.0,0.0,2.853191348501357,-0.03308134833181321,0.0009999999999994458,0.0,CI,2
2.9995878798004787,-0.03365778137837492,0.0,0.0,2.954554367190957,-0.0341769529045467,0.0,-0.001000000000000334,CI,2
3.101099249855844,-0.034834935600423424,0.0,0.0,3.0558992798779254,-0.03529727019843272,0.0009999999999994458,0.0,CI,2
3.20248687999619,-0.035931750154825345,0.0,0.0,3.1572416212882994,-0.03637237971550833,0.0009999999999994458,0.0,CI,2
3.3062352465733458,-0.031656929770712675,0.0,0.0,3.261854121160145,-0.030197120869998324,0.0009999999999994458,0.0,CI,2
3.4082444039034443,-0.0313324719018356,0.0,0.0,3.363226636253487,-0.031242226964889028,0.0009999999999994458,0.0,CI,2
3.509798510543009,-0.03205496617072503,0.0,0.0,3.464614177723492,-0.03233214795545389,0.0009999999999994458,0.0,CI,2
3.611210963724242,-0.0329967088519507,0.0,0.0,3.565974782679436,-0.03335747155704571,0.0009999999999994458,0.0,CI,2
3.716023234072045,-0.03252066253237817,0.0,0.0,3.6720314838477504,-0.03239175180879341,0.0019999999999988916,0.0,CI,2
3.818329211362446,-0.03315664554066562,0.0,0.0,3.773420085113659,-0.033413942763734744,0.0019999999999988916,0.0,CI,2
3.9199727050377025,-0.03410305398320057,0.0,0.0,3.8748210931286513,-0.034476065386997275,0.0019999999999988916,0.0,CI,2
4.021443458841937,-0.035089392074436156,0.0,0.0,3.9762286237523075,-0.035487255531555684,0.0019999999999988916,-0.001000000000000334,CI,2
4.125771088225025,-0.0365967709193546,0.0,0.0,4.081601941615699,-0.03718849528714649,0.0019999999999988916,-0.001000000000000334,CI,2
4.227965951010217,-0.03767809698034616,0.0,0.0,4.183016176781676,-0.0381403602023605,0.0019999999999988916,-0.001000000000000334,CI,2
4.329612953285743,-0.038631452507791306,0.0,0.0,4.284462663884509,-0.03906400664386811,0.0019999999999988916,0.0,CI,2
4.431087011574624,-0.039534746293552234,0.0,0.0,4.385873436570299,-0.03996379391755745,0.0019999999999988916,0.0,CI,2
4.532454662159634,-0.040356316523234896,0.0,0.0,4.487202159199219,-0.04077086641190017,0.0019999999999988916,0.0,CI,2
4.637152856936391,-0.03997439622281454,0.0,0.0,4.593119477379971,-0.03998513619811615,0.0019999999999988916,0.0,CI,2
4.739420274474873,-0.04014373510349109,0.0,0.0,4.694497145461657,-0.040342919210258336,0.0009999999999994458,0.0009999999999994458,CI,2
4.841016664023932,-0.040157416189547004,0.0,0.0,4.79584793575202,-0.04030768036624901,0.0030000000000001137,0.0019999999999997797,CI,2
4.942049328309365,-0.03807369952932661,0.0,0.0,4.896674346460248,-0.03750222460038528,0.0030000000000001137,0.0019999999999997797,CI,2
5.04326491339904,-0.03674569500794583,0.0,0.0,4.997956804494818,-0.036407685131946525,0.0030000000000001137,0.0030000000000001137,CI,2
5.144533368193083,-0.035183399508841855,0.0,0.0,5.099244587488905,-0.03474695940563443,0.0039999999999995595,0.004999999999999893,CI,2
5.245716550609868,-0.03323378714101607,0.0,0.0,5.200396534367648,-0.03264218579202117,0.0039999999999995595,0.004999999999999893,CI,2
5.346466685745516,-0.030793502277340873,0.0,0.0,5.300988134698054,-0.030004644769248797,0.0039999999999995595,0.01100000000000012,CI,2
5.44737840335274,-0.02778927189841824,0.0,0.0,5.401958962205806,-0.026769557420199437,0.0039999999999995595,0.01100000000000012,CI,2
5.548386251595226,-0.024100473532369306,0.0,0.0,5.503001962724877,-0.02279857886295985,0.0039999999999995595,0.019999999999999574,CI,2
5.649486580982149,-0.019821879690168902,0.0,0.0,5.604136119301021,-0.0182583406223588,0.0039999999999995595,0.019999999999999574,CI,2
5.750276133909284,-0.01167991245623943,0.0,0.0,5.704811799036214,-0.008718379006552146,0.006999999999999673,0.03000000000000025,CI,2
5.851224691226859,-0.005365434482699195,0.0,0.0,5.8058187961380785,-0.0028986951959963448,0.006999999999999673,0.03000000000000025,CI,2
5.952107661702824,0.0009982624392683452,0.0,0.0,5.906678022248224,0.0035904808958605,0.006999999999999673,0.03000000000000025,CI,2
6.052938791188934,0.007749357011734264,0.0,0.0,6.007490553116774,0.01058672487027561,0.007999999999999119,0.041999999999999815,CI,2
6.147589106660879,0.016392357630818536,0.0,0.0,6.099878845342783,0.02000150240422424,0.012000000000000455,0.05600000000000005,CI,2
6.246773588538317,0.02466334587697884,0.0,0.0,6.200724013618838,0.028298516737642533,0.012000000000000455,0.05600000000000005,CI,2
6.347152546412033,0.033351743491866225,0.0,0.0,6.30154133784005,0.03728310185788971,0.016000000000000014,0.07299999999999951,CI,2
6.4478029584322805,0.042557168307932824,0.0,0.0,6.4022926081571505,0.046829907216261554,0.016000000000000014,0.07299999999999951,CI,2
6.548470774395758,0.052342056137366456,0.0,0.0,6.502968716020048,0.05699031610804808,0.016000000000000014,0.07299999999999951,CI,2
6.649354747160381,0.06319661469429862,0.0,0.0,6.603934058547605,0.06840236465980837,0.016000000000000014,0.07299999999999951,CI,2
6.750137601837666,0.07433836831761924,0.0,0.0,6.704683242099292,0.07985592115427421,0.017999999999998906,0.09399999999999942,CI,2
6.850937667013532,0.08600279872814337,0.0,0.0,6.80549353003375,0.09192292399732752,0.022999999999999687,0.11599999999999966,CI,2
6.950842129467269,0.09764307576495551,0.0,0.0,6.905075308429114,0.10379300705900972,0.022999999999999687,0.11599999999999966,CI,2
7.051498284638624,0.11043786569126923,0.0013005740879431116,0.1033157755333894,7.006011714353326,0.11722547998197792,0.026999999999999247,0.14100000000000001,CI,2
7.152356407533844,0.12397862370771102,-0.009040319238215747,0.14767894203597526,7.106950476459534,0.13128942497810814,0.026999999999999247,0.14100000000000001,CI,2
7.253345630590561,0.13829355034281832,-0.014385466283533693,0.1805492382426995,7.207995732126042,0.14615621460256983,0.03200000000000003,0.16699999999999982,CI,2
7.349180080549524,0.15839856745957664,-0.0155031618718855,0.2091870842807011,7.301948558707732,0.16855621438312754,0.038000000000000256,0.2029999999999994,CI,2
7.44899055374134,0.17544918867520415,-0.014960573780933175,0.23455531111060676,7.403232357070332,0.18496411876201088,0.038000000000000256,0.2029999999999994,CI,2
7.549885220581161,0.1921667224804841,-0.012939234631595173,0.25809014689316895,7.504539638918044,0.20193558870192932,0.038000000000000256,0.2029999999999994,CI,2
7.651021196248227,0.20943738524010047,-0.010531618445441746,0.2806839999171985,7.605780535027495,0.21976779134156008,0.038000000000000256,0.2029999999999994,CI,2
7.756442835574582,0.23310183841557036,-0.007135904445768315,0.30288413818533544,7.712781598856575,0.24600645272845933,0.04100000000000037,0.23499999999999943,CI,2
7.858795072321419,0.25372776435343775,-0.0034789897951075753,0.32545786500017293,7.814043314944466,0.26610588205947866,0.04499999999999993,0.2709999999999999,CI,2
7.960510018433287,0.27477178637337024,0.0008537698980950565,0.3489739768016543,7.915553155136898,0.287763125046617,0.04499999999999993,0.2709999999999999,CI,2
8.06223389522274,0.29745887486657163,0.005024887582904509,0.37411623327599564,8.017309952571507,0.3114983618658957,0.051000000000000156,0.31099999999999994,CI,2
8.155038442110136,0.3269672727828575,0.009929135534300486,0.40152924348868535,8.106876153411495,0.3438843305074298,0.054999999999999716,0.35599999999999987,CI,2
8.254755847070998,0.35598349118303024,0.015610698957529735,0.43132907841712476,8.209173838372028,0.3733561533995186,0.054999999999999716,0.35599999999999987,CI,2
8.356451748056113,0.3872768607183001,0.02399408612934803,0.4625398026045245,8.31164458285638,0.4060790114508124,0.058999999999999275,0.41000000000000014,CI,2
8.458864131976242,0.4215928858224549,0.03404904694138023,0.49454884430003193,8.414378026861726,0.442137852386749,0.058999999999999275,0.41000000000000014,CI,2
8.561849481546842,0.45921428800159464,0.04637185334926659,0.522680511684176,8.51764324124165,0.4816665644557064,0.058999999999999275,0.41000000000000014,CI,2
8.663451219928035,0.5054197879284205,0.009544147748870847,0.5609273076235413,8.618808088861261,0.5316675901056306,0.058999999999999275,0.41000000000000014,CI,2
8.767137210804703,0.5518009153548415,-0.013048011165385998,0.6116913811775964,8.723377288249369,0.5791109782563321,0.06199999999999939,0.47799999999999976,CI,2
8.871745458130208,0.6014451922776182,-0.026246590129152272,0.668750492183531,8.828448934806241,0.6309087188551561,0.07399999999999984,0.5619999999999994,CI,2
8.973524482252415,0.6570844887537343,-0.03235969265299209,0.7333518916167686,8.929333235354468,0.6897301731828944,0.07399999999999984,0.5619999999999994,CI,2
9.077522201967296,0.7159935566840371,-0.033827583560179,0.8029687155527472,9.034322853799194,0.7509818078953964,0.08499999999999908,0.6559999999999997,CI,2
9.182133199034102,0.778965713425704,-0.03009041124034676,0.8792339217945948,9.139367281744562,0.8166591278499398,0.08499999999999908,0.6559999999999997,CI,2
9.28739030036036,0.8460060531649346,-0.022757025729251465,0.9585178153329945,9.245106888234478,0.8864994251108266,0.09499999999999886,0.7720000000000002,CI,2
9.390177421548525,0.92149421844568,-0.010676279309238708,1.0420575585992822,9.347258644340645,0.966402675916382,0.10099999999999909,0.907,CI,2
9.496354937050313,0.9968381043637916,0.003006073444325446,1.127231666245979,9.455046019726375,1.0433310648396101,0.10099999999999909,0.907,CI,2
9.603897506065376,1.0742625293406316,0.018960066296233133,1.2143028309330932,9.563489954161376,1.1231514760470125,0.11099999999999888,1.056,CI,2
9.712060250599832,1.1540765252600576,0.034846190813321756,1.3027725913154269,9.672333826637333,1.205534655688777,0.11099999999999888,1.056,CI,2
9.814937288866377,1.2371549161707354,0.05157610772289071,1.393265083343363,9.773796197201833,1.2915888285319879,0.12299999999999933,1.2199999999999998,CI,2
9.921854788169984,1.3219273576057393,0.06786232940267668,1.4861570660790717,9.882759966907832,1.3787755760169977,0.12299999999999933,1.2199999999999998,CI,2
10.029804139803433,1.4086302920481883,0.08402627721447667,1.5772601320254653,9.991729125126094,1.4680595980751558,0.12299999999999933,1.2199999999999998,CI,2
10.138089324089783,1.4972517190950403,0.09922490297885593,1.6715591222031823,10.100852199804425,1.5593141648825357,0.1349999999999998,1.3919999999999995,CI,2
10.242671758050957,1.590058612256592,0.11334157105579248,1.7676166471406112,10.204863963687293,1.6556185468041738,0.14400000000000013,1.5750000000000002,CI,2
10.35033131257764,1.682883584832441,0.12640376687088212,1.8650374259311413,10.314525647312607,1.7504847585649383,0.14400000000000013,1.5750000000000002,CI,2
10.458825791382715,1.7769920423718242,0.13934425712738538,1.9658590088436618,10.424276455917441,1.8471168361301116,0.14899999999999913,1.7649999999999997,CI,2
10.56746322279943,1.872708972225062,0.15141082320569768,2.064541961341073,10.533999587386498,1.9455009987290355,0.14899999999999913,1.7649999999999997,CI,2
10.676093885372305,1.9700726518437264,0.16424539474060054,2.166440022140766,10.643746987756062,2.0455659969286755,0.14899999999999913,1.7649999999999997,CI,2
10.77788098801826,2.0695886423609093,0.17735167135235938,2.2696402829398403,10.744277132338603,2.1480463661587574,0.14899999999999913,1.7649999999999997,CI,2
10.884983108194959,2.1701436776829315,0.19101574276349198,2.3739656421387862,10.854561721838907,2.251006904250429,0.16000000000000014,1.9589999999999996,CI,2
10.993521564662986,2.2718428711307186,0.204733757879755,2.481837942779754,10.96499658603081,2.3552218624052292,0.16900000000000048,2.16,CI,2
11.097620682746529,2.3787123665247982,0.2171812220114622,2.588421642651627,11.06894048114437,2.466087512131851,0.16900000000000048,2.16,CI,2
11.204637655079626,2.4839769214876983,0.2290239766226668,2.696464848253487,11.17860092882596,2.5728734585959945,0.17900000000000027,2.369999999999999,CI,2
11.312403815610521,2.5898388489756217,0.2401434664267548,2.804080979517593,11.288291770572537,2.6810224294030065,0.1869999999999994,2.583,CI,2
11.420352646052248,2.696722685859853,0.2519110689740869,2.916195723274523,11.398043451792653,2.79031705937627,0.1869999999999994,2.583,CI,2
11.522650267338085,2.8039264918940265,0.2628414111569219,3.0279138053258325,11.500169422828742,2.8997133619032165,0.19200000000000017,2.802999999999999,CI,2
11.628866205781256,2.91317614342037,0.2735979905358285,3.1411132508529036,11.609605613045616,3.011551910439655,0.19200000000000017,2.802999999999999,CI,2
11.736082072341157,3.0240531942318936,0.28432983997257383,3.255610458535287,11.719127233899522,3.1248947384997843,0.19200000000000017,2.802999999999999,CI,2
11.843320099103678,3.1363618468531196,0.2943999464917033,3.369810805410427,11.828413878278873,3.2395676060670695,0.19200000000000017,2.802999999999999,CI,2
11.945885414017086,3.2534809105029576,0.3060795799527209,3.490067705572617,11.931412318800765,3.360251698872737,0.20500000000000007,3.2569999999999997,CI,2
12.052117753777944,3.3696117864781967,0.31703847971840915,3.609243387595474,12.041114070228208,3.477696615062325,0.20500000000000007,3.2569999999999997,CI,2
12.15934402672428,3.4870553723464264,0.3279546396033452,3.729890519546457,12.15092225596595,3.5972504325563484,0.20500000000000007,3.2569999999999997,CI,2
12.266279479072805,3.605639562811982,0.33865851986420253,3.8519409524872987,12.260056373131603,3.717827919804504,0.2140000000000004,3.4909999999999997,CI,2
12.373669952045946,3.725860800681749,0.34930497142137396,3.975057700299071,12.369941646702689,3.840128396061543,0.21999999999999886,3.731,CI,2
12.4801189850542,3.8476516543523536,0.3595209404756309,4.09957078689863,12.478448204744026,3.9639081420847315,0.21999999999999886,3.731,CI,2
12.586476612729674,3.971371973250096,0.369327384406424,4.226496802070636,12.587177232260183,4.089645015930673,0.21999999999999886,3.731,CI,2
12.692916040444429,4.096621608982944,0.3785481857914385,4.355507110062747,12.696079035956158,4.216676759943787,0.2240000000000002,3.978999999999999,CI,2
12.799411092705792,4.223570319542442,0.38549463032686915,4.484254191610307,12.80504518946517,4.345379408017617,0.2240000000000002,3.978999999999999,CI,2
12.896532730743202,4.355331480273549,0.3925876324904373,4.619393250824766,12.90137262038323,4.480007548341173,0.2240000000000002,3.978999999999999,CI,2
13.000112219586228,4.486471846800083,0.3965693641325033,4.7516265259031725,13.009540253159798,4.611781366209833,0.2259999999999991,4.234,CI,2
13.105216666513817,4.6186580523756975,0.4011162691574707,4.890358417407979,13.117595345323474,4.745189408590925,0.23000000000000043,4.491999999999999,CI,2
13.206462307383175,4.754524788946583,0.4042588390152307,5.028416406455307,13.219934813804775,4.883191881684019,0.23000000000000043,4.491999999999999,CI,2
13.310918597049533,4.890969075759889,0.4080589610602746,5.168715423688718,13.327863100721148,5.020498897821541,0.23499999999999943,4.756,CI,2
13.415925259456147,5.029203036312507,0.4116721908054316,5.3118602237973445,13.435442441233157,5.159983287084838,0.23499999999999943,4.756,CI,2
13.52097974584234,5.170566280138876,0.41576344662289916,5.456842547065774,13.542871914081715,5.303010395474673,0.238999999999999,5.029999999999999,CI,2
13.616428410729977,5.314274504469879,0.42030775789526315,5.605310363194927,13.637360540564009,5.448052169003937,0.2419999999999991,5.311999999999999,CI,2
13.719586986526647,5.461169799013331,0.425939112875519,5.756198489051353,13.745284207543223,5.59643026598528,0.2419999999999991,5.311999999999999,CI,2
13.824779930668509,5.6109649022856924,0.43251043048496157,5.910557617178267,13.853386563581612,5.747576975243671,0.2419999999999991,5.311999999999999,CI,2
13.930432320891917,5.763908737617441,0.4395473487366383,6.067919815202535,13.96139969300321,5.901907251194695,0.2469999999999999,5.606,CI,2
14.032105640722786,5.9209655185656604,0.4467241768838481,6.228336821302691,14.063870709986304,6.060646183426953,0.2519999999999989,5.911,CI,2
14.1367792425317,6.080591746547248,0.4536099924391866,6.391913971496851,14.17160502004556,6.221320318360708,0.2519999999999989,5.911,CI,2
14.24217979111818,6.243195876277136,0.45985993543854364,6.559608013330396,14.279277830229459,6.385073706917981,0.2519999999999989,5.911,CI,2
14.347678450720363,6.408740850379116,0.46542258798255676,6.729514710900145,14.386782560540423,6.551705492530343,0.2569999999999997,6.228,CI,2
14.44342447537352,6.576825242453214,0.4697145890759853,6.902677966307615,14.481096172443094,6.720673093539346,0.26099999999999923,6.557,CI,2
14.546303059125993,6.747762498172377,0.4737881441790261,7.077247228217249,14.5880766075626,6.892596728832843,0.26099999999999923,6.557,CI,2
14.650991984920413,6.921335921096636,0.47835960696436797,7.25449033220787,14.695100302714854,7.067033458396439,0.26399999999999935,6.898,CI,2
14.756285919500419,7.097335678723175,0.4834353606764174,7.433848370577269,14.802280895143701,7.243785785429872,0.26399999999999935,6.898,CI,2
14.861907477266254,7.275659809120371,0.4889109813416492,7.615955043445776,14.90963442700919,7.4227970942751345,0.26399999999999935,6.898,CI,2
14.955293314148449,7.458859007071959,0.49508858668247013,7.799926187190765,15.000388889183736,7.607549397339149,0.26399999999999935,6.898,CI,2
15.058615245762667,7.64216339033156,0.5021597412402558,7.985230021192458,15.108366853242073,7.790753474999275,0.26500000000000057,7.247999999999999,CI,2
15.164676298827167,7.826956259917833,0.5095688672565151,8.169144836718841,15.216731375149903,7.975889602251768,0.266,7.609999999999999,CI,2
15.261928512386094,8.010211535701702,0.5172213152440422,8.361708475469513,15.312299013065997,8.158312530929566,0.266,7.609999999999999,CI,2
15.365861652930064,8.197419968556105,0.5243845685812467,8.552483604218134,15.419679337415383,8.346780715393333,0.2729999999999997,7.978,CI,2
15.471289021043459,8.386873541738682,0.5310184525570272,8.744942599394518,15.52681093598028,8.536820990109513,0.2729999999999997,7.978,CI,2
15.577067795962458,8.577787586223389,0.537279852218522,8.938256979523924,15.633862502020186,8.728019998390177,0.2789999999999999,8.352,CI,2
15.670982834528205,8.766968511739682,0.5434056232146175,9.133563051627398,15.7247811084025,8.916248484502015,0.28200000000000003,8.733,CI,2
15.773694090693736,8.959828954708405,0.5495041145632127,9.328238403555357,15.831378214144648,9.110293332340797,0.28200000000000003,8.733,CI,2
15.878742023178384,9.154803053745033,0.5559084399881942,9.525876680570283,15.938167548469222,9.305812708732013,0.28200000000000003,8.733,CI,2
15.984660923958076,9.351219619364084,0.5626618121636013,9.723421065054394,16.045308281234604,9.502513458034072,0.28200000000000003,8.733,CI,2
16.075288227666633,9.554010346045565,0.5697381001894053,9.924268404043184,16.13159134472449,9.70727794612211,0.28500000000000014,9.514,CI,2
16.17795204491031,9.754286258382402,0.5764552236863003,10.123482398412214,16.238928549647344,9.906557253318606,0.28500000000000014,9.514,CI,2
16.28307960054336,9.954733161124883,0.5829095317507532,10.322121654828289,16.345623747468917,10.106866190909187,0.28500000000000014,9.514,CI,2
16.38851871455842,10.15591962455345,0.5888913686823388,10.528054133027656,16.45190314889402,10.308097296607441,0.2889999999999997,9.913,CI,2
16.48048376143075,10.362660221776434,0.5947083910613463,10.732228508841157,16.539959357483816,10.516538202127872,0.29299999999999926,10.315,CI,2
16.58291529075886,10.56694462908856,0.6000733294230254,10.936500110950135,16.646389497795855,10.7198699186944,0.29299999999999926,10.315,CI,2
16.687907605400436,10.771340783580026,0.6052747212656107,11.142420525602367,16.75282550110041,10.92413676021079,0.2919999999999998,10.720999999999998,CI,2
16.793432981979848,10.976546432663493,0.6101455686288012,11.348674039122825,16.85911840568734,11.129441598947341,0.2919999999999998,10.720999999999998,CI,2
